bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate
92.89508282934526,645.8899456521739,146.76595986235262,111.25021762833144,204.04806711271297,0.9736842105263158,0.868421052631579,117.1875,143.8821627262361,149.6882784513268,67661.9677024681,0.9612119547023941,0.1684182161142549
53.457076566125295,1122.3958333333333,196.71372362522143,113.61749665819521,325.1821154416783,1.0,1.0,109.375,226.6635011938126,61.39153767774106,43715.95566992245,3.6920968225885433,0.29708853238265
94.3157894736842,636.1607142857143,145.3723200877804,128.42675349050418,236.06163952715823,1.0,0.9411764705882353,101.5625,166.38822076292095,129.0763220247596,67471.29290204006,1.2890684995734858,0.28094622689217286
92.62121585035688,647.7997448979592,138.15717199639715,92.50383499073462,160.12405947093868,0.8648648648648649,0.7837837837837838,109.375,112.75515770688362,162.92153654740915,57711.8221726988,0.6920825821825746,0.13333333333333333
66.72458731537793,899.21875,123.30144796519018,30.145408601016214,126.0535032320932,1.0,1.0,58.59375,21.316022843417837,83.45531436959406,5588.690344602538,0.25541839970809666,0.22249415952831236
94.68122578372667,633.7053571428571,148.00537934497862,123.86086709790062,237.3041394844963,0.9545454545454546,0.8636363636363636,101.5625,166.87620668072094,137.7419833737315,72212.20792625747,1.2115130230696647,0.3158274679660711
93.32906939558683,642.8865131578947,169.2657420082743,112.5183130691791,223.58475009436492,0.9230769230769231,0.8461538461538461,140.625,154.3531134636839,163.1836060262359,79130.11423665713,0.9458861537774066,0.28673247859746853
105.46478873239435,568.9102564102565,146.5314085268757,140.3061803409383,204.69071121967255,0.8461538461538461,0.6923076923076923,78.125,144.51282017071884,142.50520256126308,64697.42098816525,1.0140880302850184,0.2255503428365211
94.44899927658548,635.2634803921569,155.66288435338495,133.45000551783315,225.20157383266067,0.926829268292683,0.8780487804878049,109.375,159.14097534407102,154.09636405438923,77041.42012865744,1.0327367314643534,0.16666666666666666
100.1497222893021,599.1030092592592,174.9502869027553,134.30519634755228,218.41232242529108,0.9069767441860465,0.813953488372093,148.4375,151.48672699419936,189.44288283110825,90157.68443918217,0.7996432736364791,0.3
98.87425149700599,606.8313953488372,171.04484482631347,143.30867525662427,238.32927282471252,0.9375,0.78125,164.0625,168.20562648729208,166.11755832052503,87782.09279905827,1.012569822166168,0.11505714504870751
93.83458646616542,639.4230769230769,169.5975501554715,119.66484448480983,217.68424958219597,0.9310344827586207,0.8275862068965517,125.0,143.59796500204106,158.01089544194895,71282.87250403849,0.9087852113008056,0.28092142226502925
87.37201365187714,686.71875,150.35561686693816,130.34729155443242,231.67239141948426,0.9696969696969697,0.7878787878787878,125.0,163.76365223451617,153.4837854188745,78964.1363650917,1.0669768913216908,0.3278449657584147
103.971119133574,577.0833333333334,148.36529676687277,113.41144566005741,198.31334409175028,0.9411764705882353,0.8235294117647058,109.375,139.42972294324576,149.93841717667846,65677.73378368186,0.9299132641833222,0.23122278315156652
97.27675744141862,616.796875,128.09820127512282,95.50565646563766,180.7518940698034,1.0,0.8214285714285714,74.21875,124.96262594971125,132.85235371432535,52155.39857331448,0.9406128115608737,0.16226522250618636
99.80348652931855,601.1814024390244,137.15171230586043,118.56019509527022,194.8539876641499,0.8620689655172413,0.7931034482758621,109.375,136.6140699346781,125.38955351542118,53815.41063145944,1.0895171575666904,0.24362514211466624
86.54955253563142,693.2444852941177,163.9783225000149,126.43229148093654,205.1784489883777,0.8947368421052632,0.7894736842105263,164.0625,136.71674043833764,189.9105812751898,81568.17231778493,0.7199005949027576,0.2122781693130678
65.08474576271186,921.875,165.23637582515943,39.0625,377.0290160004267,1.0,1.0,121.09375,27.621358640099515,93.9126193763384,8149.272935642474,0.2941176470588234,0.3618599601954044
110.27221058929106,544.1080729166666,139.95872237210205,126.41228183821168,210.13831337351647,0.8108108108108109,0.7567567567567568,109.375,146.43215871447012,123.12483082604535,56641.13981933204,1.1892983546215312,0.2682506227246599
106.02409638554218,565.9090909090909,140.60735082084213,102.22083049324338,181.23203933999457,0.9111111111111111,0.7111111111111111,101.5625,128.04663931660906,150.12874650961882,60392.34811661565,0.8529121989865216,0.16666666666666666
92.73962264150943,646.97265625,167.56443776963448,155.10403888716107,254.39084936583592,0.9523809523809523,0.7619047619047619,140.625,177.18295454623126,133.28891974599756,74193.5002145528,1.3293149564410942,0.24165095935430866
92.98356875180167,645.2752976190476,160.2905716110017,101.82574395133824,172.6008773964495,0.9354838709677419,0.7741935483870968,125.0,119.3572439069448,186.89914402705617,70081.91604440505,0.6386184619960926,0.14771048744460855
99.15160457395795,605.1339285714286,148.29460764602248,119.10921955365758,219.00229923097243,0.9523809523809523,0.8571428571428571,132.8125,146.74865733406529,120.00464005845102,55325.07963722885,1.2228581933380909,0.23623907394283017
98.23548704493277,610.7772435897435,139.73041437316283,123.91785852922133,201.61699844631156,0.9642857142857143,0.7857142857142857,85.9375,140.4499512829032,122.2614097328722,53946.20081277073,1.148767641316839,0.21005755577028104
97.01469450889404,618.4630102040817,165.21134854252506,123.77129633917515,209.41092370317315,0.8918918918918919,0.7837837837837838,125.0,147.09439915830168,176.9556693852817,81773.10537836692,0.8312499942459389,0.3
95.4158215010142,628.8265306122449,159.80585931013638,123.12808970123416,253.4177017627675,0.972972972972973,0.918918918918919,132.8125,178.84315469525367,128.4132756734254,72149.299544301,1.392715463080929,0.3
98.39684625492774,609.775641025641,156.17935820933198,123.1748776599343,235.57754765819288,0.9259259259259259,0.8888888888888888,101.5625,166.5779788307438,149.3041536504669,78133.87276249824,1.1156955433451392,0.294587997643296
102.37095859330687,586.1037234042553,157.91573344386865,113.30960398329867,222.43070582524004,0.9736842105263158,0.8157894736842105,117.1875,157.27413082282658,143.8028967142624,71051.75356533437,1.0936784613965853,0.18162664826183297
97.56351791530945,614.9839743589744,132.80600377623057,92.46515390945932,184.25578773134916,0.88,0.76,93.75,130.14152452714697,116.88210205694453,47787.44114421082,1.1134427105335811,0.25033377837116155
108.05487161449173,555.2734375,159.7688483400389,132.35802530652265,250.44428992275053,0.9642857142857143,0.8571428571428571,125.0,177.0468892258049,127.43818001746534,70882.28898948764,1.3892766610566842,0.27034333603676675
107.32919254658384,559.0277777777778,157.70923540521895,128.0429575352203,231.87664430655155,0.9574468085106383,0.851063829787234,93.75,163.6984086225095,144.50751892001037,74316.41902424047,1.1328020150503166,0.26666666666666666
99.55171482581692,602.7018229166666,162.61443648815214,138.60339088894975,218.72429947708923,0.9210526315789473,0.7894736842105263,125.0,153.96288863459108,171.09988405487346,82759.07704268281,0.8998421564401156,0.311332503113325
88.38569206842924,678.8429054054054,167.62622980433798,133.92634234174093,220.1406688063339,1.0,0.6818181818181818,125.0,151.03730653557648,187.4186021233618,88929.69426350456,0.8058821527020108,0.3187124018963388
91.03720777082647,659.0711805555555,159.4098117977404,150.58602194117825,266.37550989558974,0.9583333333333334,0.7916666666666666,117.1875,186.35364058313516,139.05627442710616,81410.11043074023,1.340131118504994,0.12652889076339097
94.32449903038139,636.1019736842105,154.8522138872274,112.54880148885324,178.94784010197904,0.9230769230769231,0.6923076923076923,132.8125,125.86970495657488,171.55333692327017,67837.5659698486,0.7337059553255558,0.16559718484785757
102.12765957446808,587.5,143.32477869335784,125.72905020277366,225.288908017889,0.9285714285714286,0.75,82.03125,154.925026356151,143.88396579689024,70029.95559000607,1.0767358648902308,0.17036500702755655
99.3103448275862,604.1666666666666,148.37809483807837,118.46013898380004,182.84779116014187,0.8571428571428571,0.7428571428571429,109.375,129.29252769142047,161.32355989056683,65527.122278528186,0.8014485161319619,0.14725913927033096
91.57589429584273,655.1942567567568,137.243048290281,125.3332627518889,202.18671977022206,0.9615384615384616,0.7692307692307693,93.75,142.90443340633504,141.40677357368173,63484.220046175666,1.0105911463418895,0.3302373581011352
92.31622746185853,649.9399038461538,146.4636480651703,115.0397992778995,202.34920266635976,1.0,0.8461538461538461,125.0,135.94754222241963,146.1881404286854,62435.75602257797,0.9299491861909182,0.2960682141165324
98.33223900196978,610.1762820512821,148.47223437858395,121.14555880157008,204.42676435137616,0.9230769230769231,0.8076923076923077,117.1875,143.10520848567515,152.56494950509637,68589.88631577448,0.9379953190421026,0.25233409033560433
101.80979827089338,589.3342391304348,137.5113108103467,97.0448009980376,187.71542382569638,0.9459459459459459,0.8108108108108109,78.125,132.59361797469938,147.741601187877,61542.52279668377,0.8974697506228152,0.1107419712070875
106.82121124311794,561.6861979166666,151.3660499229207,133.0222562933259,201.91949973937633,0.8888888888888888,0.6944444444444444,82.03125,142.35052467412967,123.60727063712541,55278.08149374396,1.1516355303405166,0.2598559655505235
104.60048426150122,573.6111111111111,148.10808558425197,110.50095431706366,175.889023860836,0.967741935483871,0.7096774193548387,85.9375,115.05826661991458,168.93372572810318,61063.832760433506,0.6810852369709733,0.19388863037071505
96.47736194713426,621.9075520833334,182.12468810277684,118.09812540777772,205.66713269157123,0.9473684210526315,0.7894736842105263,167.96875,145.42273851148397,210.70337379025273,96261.73411558878,0.6901775510070703,0.20113304951225236
90.21599090564608,665.070564516129,146.81361770020396,115.32393935845624,227.43025435634308,0.9090909090909091,0.8636363636363636,125.0,157.96929858750826,137.26692421697078,68122.16861307068,1.150818374409077,0.1941653317800107
99.62774957698815,602.241847826087,127.45785522600715,83.48679791136476,142.17079275173015,0.8378378378378378,0.7297297297297297,85.9375,100.50498238270211,141.30720056096933,44617.14297723371,0.7112516700048669,0.25288103753477115
96.48241206030151,621.875,129.67808700779017,107.59675294552174,192.94321874189345,0.8571428571428571,0.8571428571428571,54.6875,136.36239546079688,126.57020105223701,54222.05391218105,1.0773657174212634,0.38617493724657265
105.90398365679263,566.550925925926,149.8753214838367,105.84877561146311,218.47421094913597,1.0,0.8780487804878049,109.375,154.27992381650935,130.60711600951828,63303.26760950154,1.1812520521873087,0.26666666666666666
95.09820666097353,630.926724137931,124.53873630200269,105.0316121124316,183.85820469200112,0.9473684210526315,0.7894736842105263,101.5625,128.7105101744332,116.53282620998914,47120.746682985235,1.1045000311114073,0.16406890894175552
108.42352941176472,553.3854166666666,146.23718396014826,98.83524417155748,189.9739137108698,0.9333333333333333,0.8666666666666667,89.84375,132.28051646743887,152.0334937241649,63180.78684671962,0.8700748317172533,0.2153223375392963
94.60246360582308,634.2329545454545,157.5989890590828,107.67374261988503,206.93120055562636,0.9047619047619048,0.8571428571428571,148.4375,140.82759719429737,179.22051550970244,79291.26823469662,0.7857783289696731,0.2390857361449816
105.2415210688592,570.1171875,135.46847403915086,104.83759503113218,182.86805665280423,0.9285714285714286,0.7857142857142857,85.9375,128.62980440757732,139.4847914387431,56366.14575721241,0.9221779885878605,0.30720617923286225
99.49797570850203,603.02734375,146.49441154852818,142.91971837066725,227.45267225634888,0.9459459459459459,0.7837837837837838,105.46875,160.83332695146558,153.5904326935674,77605.06773502631,1.047157196778973,0.242038657031223
101.775775245163,589.53125,150.1237282679274,138.71252263352977,224.24303290935967,0.9473684210526315,0.8157894736842105,82.03125,157.3445287186013,148.2597785454679,73286.64925503268,1.0612758919665277,0.2376667911587954
93.78561736770692,639.7569444444445,167.8739549115774,151.73845597275627,255.8966456632809,0.9375,0.875,132.8125,180.41843522095553,170.26808973378363,96508.16280363087,1.0596139035978034,0.17380221308151325
97.77777777777779,613.6363636363636,123.00267001612218,130.3223502183168,215.1308773495905,0.9090909090909091,0.7272727272727273,66.40625,151.8807364449077,104.97678053354474,50089.39850471456,1.4468031470671276,0.2965159377316531
105.04849539915443,571.1647727272727,128.87867927670362,82.76128810824697,175.2477700140186,0.9772727272727273,0.9090909090909091,85.9375,123.81708003541716,132.327368097548,51473.074000440996,0.9356876193905912,0.16666666666666666
90.24000000000001,664.8936170212766,164.64510002401275,134.00035278757247,229.91667381319135,0.9428571428571428,0.8,125.0,161.17323482230768,165.25170316398237,83673.6548718326,0.9753196592616806,0.26666666666666666
99.43640517897943,603.4007352941177,137.31455641877105,106.96184904963319,189.1842868404655,0.9473684210526315,0.7368421052631579,78.125,132.61192807204876,158.31987133082356,65958.0625691805,0.8376202365333171,0.36666666666666664
97.52380952380952,615.234375,153.8354363076205,93.66248268399534,193.6132982010836,1.0,0.896551724137931,93.75,136.15777184225826,166.79214912622288,71345.71802993103,0.8163320189562309,0.1478633742422002
100.45184304399524,597.3011363636364,139.41093813615964,115.53718408548006,201.40568196602018,0.9302325581395349,0.8604651162790697,109.375,139.83653973189348,125.71085878103148,55225.96771786768,1.1123664342749158,0.3333333333333333
99.26530612244899,604.4407894736842,151.72753084336443,108.3955041764021,219.89572204525305,1.0,0.8723404255319149,85.9375,155.43532667021591,148.10234807210298,72320.52114121744,1.0495129124795706,0.3
105.8769466428389,566.6956018518518,138.66393155850866,118.36173128936385,201.2717334429739,0.8837209302325582,0.7906976744186046,105.46875,142.28140434568311,131.94510541133837,58978.17098783032,1.0783378731793147,0.3
104.72727272727273,572.9166666666666,119.34927369676132,88.35600663431822,168.43258117181963,0.9032258064516129,0.8064516129032258,85.9375,119.05168314964526,114.85771594330552,42958.15178633522,1.0365144576652552,0.3493381981912044
102.57647565704437,584.929435483871,130.8145789582648,115.41217083672802,219.3421115838509,0.9375,0.9375,109.375,154.9121804794209,118.64330116005812,57740.25023957028,1.3056968152835997,0.11039355301650383
